date_id,full_date,year,month,day,quarter
19924,1997-05-15,1997,5,15,2
19925,1991-04-18,1991,4,18,2
19926,1965-02-06,1965,2,6,1
19927,1989-12-18,1989,12,18,4
19928,1980-02-21,1980,2,21,1
19929,1974-06-16,1974,6,16,2
19930,1960-12-03,1960,12,3,4
19931,1960-12-23,1960,12,23,4
19932,1988-03-19,1988,3,19,1
19933,1988-12-21,1988,12,21,4
19934,1959-09-04,1959,9,4,3
19935,1990-06-14,1990,6,14,2
19936,1961-02-04,1961,2,4,1
19937,1984-05-13,1984,5,13,2
19938,1989-03-31,1989,3,31,1
19939,1956-12-28,1956,12,28,4
19940,1959-07-06,1959,7,6,3
19941,1984-04-27,1984,4,27,2
19942,1956-03-13,1956,3,13,1
19943,1982-12-17,1982,12,17,4
19944,1959-03-11,1959,3,11,1
19945,1960-10-23,1960,10,23,4
19946,1966-06-16,1966,6,16,2
19947,1966-06-25,1966,6,25,2
19948,1979-12-04,1979,12,4,4
19949,1990-12-17,1990,12,17,4
19950,1960-06-20,1960,6,20,2
19951,1978-12-05,1978,12,5,4
19952,1985-04-30,1985,4,30,2
19953,1986-05-24,1986,5,24,2
19954,1989-10-27,1989,10,27,4
19955,1955-12-28,1955,12,28,4
19956,1988-03-16,1988,3,16,1
19957,1997-04-23,1997,4,23,2
19958,1976-12-15,1976,12,15,4
19959,1968-12-26,1968,12,26,4
19960,1957-04-14,1957,4,14,2
19961,2005-02-24,2005,2,24,1
19962,1981-12-19,1981,12,19,4
19963,1963-12-08,1963,12,8,4
19964,1992-12-02,1992,12,2,4
19965,1981-05-22,1981,5,22,2
19966,1984-03-15,1984,3,15,1
19967,1971-01-11,1971,1,11,1
19968,1959-11-28,1959,11,28,4
19969,1980-11-06,1980,11,6,4
19970,1969-11-08,1969,11,8,4
19971,1994-10-22,1994,10,22,4
19972,1971-01-22,1971,1,22,1
19973,1994-07-28,1994,7,28,3
19974,1955-05-29,1955,5,29,2
19975,1959-06-02,1959,6,2,2
19976,1986-11-13,1986,11,13,4
19977,2004-07-17,2004,7,17,3
19978,1951-12-01,1951,12,1,4
19979,1978-05-25,1978,5,25,2
19980,1980-07-25,1980,7,25,3
19981,1958-01-02,1958,1,2,1
19982,1970-12-20,1970,12,20,4
19983,1962-03-30,1962,3,30,1
19984,1973-04-21,1973,4,21,2
19985,1978-06-18,1978,6,18,2
19986,1991-12-17,1991,12,17,4
19987,1952-12-23,1952,12,23,4
19988,1987-01-24,1987,1,24,1
19989,1968-06-09,1968,6,9,2
19990,1966-12-19,1966,12,19,4
19991,1989-07-27,1989,7,27,3
19992,1993-08-12,1993,8,12,3
19993,1983-02-17,1983,2,17,1
19994,1988-08-06,1988,8,6,3
19995,1974-01-12,1974,1,12,1
19996,1982-07-09,1982,7,9,3
19997,1985-10-05,1985,10,5,4
19998,1955-05-19,1955,5,19,2
19999,1981-08-05,1981,8,5,3
20000,1977-06-19,1977,6,19,2
20001,1966-03-11,1966,3,11,1
20002,2002-07-19,2002,7,19,3
20003,1986-08-16,1986,8,16,3
20004,1990-12-11,1990,12,11,4
20005,1990-12-13,1990,12,13,4
20006,1986-08-27,1986,8,27,3
20007,1988-05-18,1988,5,18,2
20008,2000-06-29,2000,6,29,2
20009,1972-03-12,1972,3,12,1
20010,1941-04-09,1941,4,9,2
20011,1965-10-20,1965,10,20,4
20012,1982-12-13,1982,12,13,4
20013,1957-10-25,1957,10,25,4
20014,1957-12-12,1957,12,12,4
20015,1990-05-15,1990,5,15,2
20016,1988-03-17,1988,3,17,1
20017,1975-11-04,1975,11,4,4
20018,1999-10-28,1999,10,28,4
20019,1954-01-08,1954,1,8,1
20020,1991-12-27,1991,12,27,4
20021,1997-12-23,1997,12,23,4
20022,1994-03-30,1994,3,30,1
20023,1965-04-06,1965,4,6,2
20024,1959-09-24,1959,9,24,3
20025,1980-08-01,1980,8,1,3
20026,1976-09-10,1976,9,10,3
20027,1966-02-13,1966,2,13,1
20028,1997-12-27,1997,12,27,4
20029,1984-10-18,1984,10,18,4
20030,1986-05-07,1986,5,7,2
20031,1991-10-22,1991,10,22,4
20032,1966-11-14,1966,11,14,4
20033,2000-11-21,2000,11,21,4
20034,1994-08-19,1994,8,19,3
20035,1961-12-18,1961,12,18,4
20036,1990-08-28,1990,8,28,3
20037,1970-11-15,1970,11,15,4
20038,1987-01-22,1987,1,22,1
20039,1965-07-24,1965,7,24,3
20040,1976-05-23,1976,5,23,2
20041,1971-06-13,1971,6,13,2
20042,1960-05-10,1960,5,10,2
20043,1984-12-19,1984,12,19,4
20044,1975-07-06,1975,7,6,3
20045,1994-07-17,1994,7,17,3
20046,1961-05-31,1961,5,31,2
20047,1995-07-25,1995,7,25,3
20048,1999-12-10,1999,12,10,4
20049,1976-06-02,1976,6,2,2
20050,1988-03-08,1988,3,8,1
20051,1953-01-03,1953,1,3,1
20052,1996-06-18,1996,6,18,2
20053,1965-10-01,1965,10,1,4
20054,1985-12-12,1985,12,12,4
20055,1963-05-04,1963,5,4,2
20056,1964-05-08,1964,5,8,2
20057,1955-07-03,1955,7,3,3
20058,1992-02-11,1992,2,11,1
20059,1995-05-11,1995,5,11,2
20060,1957-01-09,1957,1,9,1
20061,1974-05-16,1974,5,16,2
20062,1966-04-14,1966,4,14,2
20063,1990-06-25,1990,6,25,2
20064,1976-06-25,1976,6,25,2
20065,1991-05-19,1991,5,19,2
20066,1973-09-07,1973,9,7,3
20067,1971-06-24,1971,6,24,2
20068,1982-07-16,1982,7,16,3
20069,1981-12-29,1981,12,29,4
20070,1964-12-31,1964,12,31,4
20071,1960-07-04,1960,7,4,3
20072,1963-03-23,1963,3,23,1
20073,1966-01-24,1966,1,24,1
20074,1984-08-03,1984,8,3,3
20075,1993-11-23,1993,11,23,4
20076,1998-04-23,1998,4,23,2
20077,1955-06-23,1955,6,23,2
20078,1964-08-17,1964,8,17,3
20079,2004-02-28,2004,2,28,1
20080,1979-07-04,1979,7,4,3
20081,1959-04-22,1959,4,22,2
20082,1972-08-02,1972,8,2,3
20083,1991-08-28,1991,8,28,3
20084,1965-10-16,1965,10,16,4
20085,1962-12-29,1962,12,29,4
20086,1952-08-29,1952,8,29,3
20087,1969-06-22,1969,6,22,2
20088,1976-12-30,1976,12,30,4
20089,1977-10-12,1977,10,12,4
20090,1952-05-26,1952,5,26,2
20091,1974-12-18,1974,12,18,4
20092,1974-11-24,1974,11,24,4
20093,1963-01-12,1963,1,12,1
20094,1960-03-29,1960,3,29,1
20095,1970-12-12,1970,12,12,4
20096,1977-04-23,1977,4,23,2
20097,1963-05-22,1963,5,22,2
20098,1970-06-12,1970,6,12,2
20099,1977-03-17,1977,3,17,1
20100,1991-07-28,1991,7,28,3
20101,1976-05-17,1976,5,17,2
20102,1999-05-29,1999,5,29,2
20103,1984-07-04,1984,7,4,3
20104,1986-07-18,1986,7,18,3
20105,1979-05-23,1979,5,23,2
20106,1968-08-18,1968,8,18,3
20107,1987-08-22,1987,8,22,3
20108,1981-12-11,1981,12,11,4
20109,1972-01-11,1972,1,11,1
20110,1983-08-31,1983,8,31,3
20111,1974-08-29,1974,8,29,3
20112,1980-07-17,1980,7,17,3
20113,1958-03-22,1958,3,22,1
20114,1994-08-18,1994,8,18,3
20115,2002-06-06,2002,6,6,2
20116,1973-03-11,1973,3,11,1
20117,1966-04-22,1966,4,22,2
20118,1970-09-02,1970,9,2,3
20119,1986-05-27,1986,5,27,2
20120,1994-02-22,1994,2,22,1
20121,1996-12-28,1996,12,28,4
20122,1970-09-11,1970,9,11,3
20123,1975-07-21,1975,7,21,3
20124,1979-06-15,1979,6,15,2
20125,1977-08-31,1977,8,31,3
20126,1982-05-18,1982,5,18,2
20127,1969-02-12,1969,2,12,1
20128,1973-09-28,1973,9,28,3
20129,1961-07-14,1961,7,14,3
20130,1970-08-21,1970,8,21,3
20131,1993-05-18,1993,5,18,2
20132,1978-03-28,1978,3,28,1
20133,1975-02-02,1975,2,2,1
20134,1976-07-10,1976,7,10,3
20135,1959-07-04,1959,7,4,3
20136,1961-09-04,1961,9,4,3
20137,1995-04-29,1995,4,29,2
20138,1998-05-28,1998,5,28,2
20139,1982-05-13,1982,5,13,2
20140,1985-05-18,1985,5,18,2
20141,1961-04-10,1961,4,10,2
20142,1980-05-23,1980,5,23,2
20143,1983-03-11,1983,3,11,1
20144,1957-05-27,1957,5,27,2
20145,1993-11-10,1993,11,10,4
20146,1984-12-20,1984,12,20,4
20147,1971-03-09,1971,3,9,1
20148,1994-10-26,1994,10,26,4
20149,1997-06-20,1997,6,20,2
20150,1987-11-03,1987,11,3,4
20151,1998-12-26,1998,12,26,4
20152,1995-05-31,1995,5,31,2
20153,1989-02-19,1989,2,19,1
20154,1960-06-02,1960,6,2,2
20155,1977-05-28,1977,5,28,2
20156,1956-04-22,1956,4,22,2
20157,1962-04-21,1962,4,21,2
20158,1983-05-14,1983,5,14,2
20159,1978-07-19,1978,7,19,3
20160,1977-04-29,1977,4,29,2
20161,1980-08-24,1980,8,24,3
20162,1965-01-25,1965,1,25,1
20163,1991-06-29,1991,6,29,2
20164,1991-03-14,1991,3,14,1
20165,1967-09-04,1967,9,4,3
20166,2004-06-26,2004,6,26,2
20167,1961-09-21,1961,9,21,3
20168,1986-01-17,1986,1,17,1
20169,1984-07-24,1984,7,24,3
20170,1997-12-04,1997,12,4,4
20171,1968-05-13,1968,5,13,2
20172,1991-05-26,1991,5,26,2
20173,1989-06-08,1989,6,8,2
20174,1967-11-16,1967,11,16,4
20175,1985-09-17,1985,9,17,3
20176,1978-07-22,1978,7,22,3
20177,1981-07-10,1981,7,10,3
20178,1983-11-29,1983,11,29,4
20179,1974-02-01,1974,2,1,1
20180,1973-03-01,1973,3,1,1
20181,1963-05-12,1963,5,12,2
20182,1978-11-29,1978,11,29,4
20183,1962-08-02,1962,8,2,3
20184,1959-03-26,1959,3,26,1
20185,1971-05-27,1971,5,27,2
20186,1967-04-23,1967,4,23,2
20187,1986-11-21,1986,11,21,4
20188,1974-05-25,1974,5,25,2
20189,1994-02-14,1994,2,14,1
20190,2005-07-17,2005,7,17,3
20191,1970-05-14,1970,5,14,2
20192,1991-04-22,1991,4,22,2
20193,1960-09-15,1960,9,15,3
20194,1999-07-27,1999,7,27,3
20195,1954-06-05,1954,6,5,2
20196,1968-03-21,1968,3,21,1
20197,1936-12-29,1936,12,29,4
20198,1967-11-10,1967,11,10,4
20199,1998-06-19,1998,6,19,2
20200,1973-02-22,1973,2,22,1
20201,1956-11-14,1956,11,14,4
20202,1982-09-10,1982,9,10,3
20203,1954-11-18,1954,11,18,4
20204,1971-12-10,1971,12,10,4
20205,1956-09-09,1956,9,9,3
20206,1967-05-09,1967,5,9,2
20207,1997-04-11,1997,4,11,2
20208,1972-05-24,1972,5,24,2
20209,1985-08-18,1985,8,18,3
20210,1975-01-14,1975,1,14,1
20211,1989-12-23,1989,12,23,4
20212,1995-08-11,1995,8,11,3
20213,1983-08-24,1983,8,24,3
20214,1970-12-05,1970,12,5,4
20215,1961-05-30,1961,5,30,2
20216,1973-05-01,1973,5,1,2
20217,1951-10-13,1951,10,13,4
20218,1978-03-27,1978,3,27,1
20219,1965-04-10,1965,4,10,2
20220,1993-07-22,1993,7,22,3
20221,1976-02-26,1976,2,26,1
20222,1971-09-06,1971,9,6,3
20223,1978-04-20,1978,4,20,2
20224,1985-06-08,1985,6,8,2
20225,1967-10-10,1967,10,10,4
20226,1979-12-16,1979,12,16,4
20227,1966-03-29,1966,3,29,1
20228,1987-12-24,1987,12,24,4
20229,1970-12-17,1970,12,17,4
20230,1977-10-24,1977,10,24,4
20231,1989-06-23,1989,6,23,2
20232,1967-06-07,1967,6,7,2
20233,1974-06-17,1974,6,17,2
20234,1965-11-16,1965,11,16,4
20235,1984-08-02,1984,8,2,3
20236,1971-12-14,1971,12,14,4
20237,1973-10-21,1973,10,21,4
20238,1996-02-17,1996,2,17,1
20239,1978-10-22,1978,10,22,4
20240,1956-06-10,1956,6,10,2
20241,1984-07-14,1984,7,14,3
20242,1980-09-23,1980,9,23,3
20243,1962-10-08,1962,10,8,4
20244,1998-11-22,1998,11,22,4
20245,1958-06-28,1958,6,28,2
20246,1979-06-12,1979,6,12,2
20247,1997-08-08,1997,8,8,3
20248,1956-01-17,1956,1,17,1
20249,1969-06-11,1969,6,11,2
20250,1950-07-30,1950,7,30,3
20251,1962-07-14,1962,7,14,3
20252,1972-01-25,1972,1,25,1
20253,1969-10-24,1969,10,24,4
20254,1998-11-28,1998,11,28,4
20255,1993-06-03,1993,6,3,2
20256,1957-06-18,1957,6,18,2
20257,1979-07-08,1979,7,8,3
20258,1954-03-04,1954,3,4,1
20259,1993-07-20,1993,7,20,3
20260,1999-12-03,1999,12,3,4
20261,1985-01-16,1985,1,16,1
20262,1967-01-16,1967,1,16,1
20263,1975-06-27,1975,6,27,2
20264,1972-10-23,1972,10,23,4
20265,1985-01-22,1985,1,22,1
20266,1964-02-21,1964,2,21,1
20267,1965-08-31,1965,8,31,3
20268,2003-08-16,2003,8,16,3
20269,1951-04-04,1951,4,4,2
20270,1976-05-11,1976,5,11,2
20271,1995-06-12,1995,6,12,2
20272,1975-02-06,1975,2,6,1
20273,1951-03-20,1951,3,20,1
20274,1957-03-26,1957,3,26,1
20275,1959-06-24,1959,6,24,2
20276,1970-05-11,1970,5,11,2
20277,1979-03-26,1979,3,26,1
20278,1989-11-24,1989,11,24,4
20279,1989-07-15,1989,7,15,3
20280,1973-12-16,1973,12,16,4
20281,1990-11-01,1990,11,1,4
20282,1985-05-02,1985,5,2,2
20283,1962-08-30,1962,8,30,3
20284,1956-03-20,1956,3,20,1
20285,1979-05-26,1979,5,26,2
20286,1987-07-31,1987,7,31,3
20287,1976-05-21,1976,5,21,2
20288,1961-04-29,1961,4,29,2
20289,1976-11-18,1976,11,18,4
20290,1967-03-11,1967,3,11,1
20291,1986-07-04,1986,7,4,3
20292,1990-06-08,1990,6,8,2
20293,1970-08-08,1970,8,8,3
20294,1995-05-19,1995,5,19,2
20295,1991-08-15,1991,8,15,3
20296,1949-03-22,1949,3,22,1
20297,1993-07-23,1993,7,23,3
20298,1949-01-10,1949,1,10,1
20299,1996-05-28,1996,5,28,2
20300,1981-08-12,1981,8,12,3
20301,1992-05-28,1992,5,28,2
20302,1979-01-23,1979,1,23,1
20303,1964-12-26,1964,12,26,4
20304,1992-07-17,1992,7,17,3
20305,1959-05-06,1959,5,6,2
20306,1972-12-08,1972,12,8,4
20307,1969-06-08,1969,6,8,2
20308,1984-07-20,1984,7,20,3
20309,1993-07-14,1993,7,14,3
20310,1968-07-06,1968,7,6,3
20311,1976-07-23,1976,7,23,3
20312,1949-12-15,1949,12,15,4
20313,1953-09-11,1953,9,11,3
20314,1976-10-02,1976,10,2,4
20315,1955-07-13,1955,7,13,3
20316,1966-08-24,1966,8,24,3
20317,1962-04-26,1962,4,26,2
20318,1964-04-16,1964,4,16,2
20319,1934-01-19,1934,1,19,1
20320,1956-08-09,1956,8,9,3
20321,1951-12-10,1951,12,10,4
20322,1974-01-25,1974,1,25,1
20323,1968-10-18,1968,10,18,4
20324,1975-12-08,1975,12,8,4
20325,1977-07-21,1977,7,21,3
20326,2000-06-03,2000,6,3,2
20327,1985-01-28,1985,1,28,1
20328,1973-04-24,1973,4,24,2
20329,1972-09-07,1972,9,7,3
20330,1991-02-23,1991,2,23,1
20331,1987-01-15,1987,1,15,1
20332,1955-06-24,1955,6,24,2
20333,1986-09-12,1986,9,12,3
20334,1965-04-03,1965,4,3,2
20335,1951-06-19,1951,6,19,2
20336,1958-06-07,1958,6,7,2
20337,1952-06-29,1952,6,29,2
20338,1966-05-11,1966,5,11,2
20339,1961-10-29,1961,10,29,4
20340,1951-03-15,1951,3,15,1
20341,2000-08-13,2000,8,13,3
20342,1984-07-01,1984,7,1,3
20343,2008-08-14,2008,8,14,3
20344,1975-08-30,1975,8,30,3
20345,1956-04-06,1956,4,6,2
20346,1986-11-19,1986,11,19,4
20347,1971-12-07,1971,12,7,4
20348,1961-04-12,1961,4,12,2
20349,1967-12-17,1967,12,17,4
20350,1963-09-10,1963,9,10,3
20351,1955-01-03,1955,1,3,1
20352,1969-11-24,1969,11,24,4
20353,1980-10-16,1980,10,16,4
20354,1970-12-18,1970,12,18,4
20355,1986-10-16,1986,10,16,4
20356,1958-12-27,1958,12,27,4
20357,1964-09-04,1964,9,4,3
20358,1975-04-02,1975,4,2,2
20359,1980-07-30,1980,7,30,3
20360,1978-01-15,1978,1,15,1
20361,1960-03-20,1960,3,20,1
20362,1993-06-16,1993,6,16,2
20363,1960-04-13,1960,4,13,2
20364,1965-02-08,1965,2,8,1
20365,1981-06-27,1981,6,27,2
20366,1963-06-04,1963,6,4,2
20367,1984-01-25,1984,1,25,1
20368,1982-07-19,1982,7,19,3
20369,1949-02-18,1949,2,18,1
20370,1995-04-23,1995,4,23,2
20371,1976-02-15,1976,2,15,1
20372,2000-12-04,2000,12,4,4
20373,1968-03-29,1968,3,29,1
20374,1987-08-23,1987,8,23,3
20375,1970-01-16,1970,1,16,1
20376,1954-12-26,1954,12,26,4
20377,1964-03-21,1964,3,21,1
20378,1983-07-28,1983,7,28,3
20379,1976-03-11,1976,3,11,1
20380,1983-12-07,1983,12,7,4
20381,1972-12-09,1972,12,9,4
20382,1969-07-19,1969,7,19,3
20383,1955-04-08,1955,4,8,2
20384,1987-04-24,1987,4,24,2
20385,1965-07-26,1965,7,26,3
20386,1983-07-13,1983,7,13,3
20387,1984-10-21,1984,10,21,4
20388,1970-12-06,1970,12,6,4
20389,1976-04-30,1976,4,30,2
20390,1959-02-24,1959,2,24,1
20391,1966-07-01,1966,7,1,3
20392,1969-04-15,1969,4,15,2
20393,1974-05-17,1974,5,17,2
20394,1978-08-16,1978,8,16,3
20395,1995-08-09,1995,8,9,3
20396,1960-11-29,1960,11,29,4
20397,1967-05-24,1967,5,24,2
20398,1965-12-11,1965,12,11,4
20399,1985-07-26,1985,7,26,3
20400,1985-02-15,1985,2,15,1
20401,1981-06-13,1981,6,13,2
20402,1989-03-19,1989,3,19,1
20403,1982-10-21,1982,10,21,4
20404,1987-02-20,1987,2,20,1
20405,1979-12-20,1979,12,20,4
20406,1975-08-13,1975,8,13,3
20407,1968-09-28,1968,9,28,3
20408,1964-12-02,1964,12,2,4
20409,1974-02-05,1974,2,5,1
20410,1957-06-11,1957,6,11,2
20411,1992-03-29,1992,3,29,1
20412,1985-09-10,1985,9,10,3
20413,1958-05-22,1958,5,22,2
20414,1977-04-16,1977,4,16,2
20415,1985-01-30,1985,1,30,1
20416,1970-06-06,1970,6,6,2
20417,1965-05-07,1965,5,7,2
20418,1994-04-24,1994,4,24,2
20419,1977-04-14,1977,4,14,2
20420,1990-01-15,1990,1,15,1
20421,2005-11-19,2005,11,19,4
20422,1985-05-03,1985,5,3,2
20423,1971-03-27,1971,3,27,1
20424,1992-04-24,1992,4,24,2
20425,1969-11-26,1969,11,26,4
20426,1976-04-19,1976,4,19,2
20427,1995-04-30,1995,4,30,2
20428,1976-11-10,1976,11,10,4
20429,1981-07-29,1981,7,29,3
20430,1987-08-11,1987,8,11,3
20431,1991-08-16,1991,8,16,3
20432,1986-07-11,1986,7,11,3
20433,1991-08-24,1991,8,24,3
20434,1963-12-18,1963,12,18,4
20435,1990-06-07,1990,6,7,2
20436,1991-09-05,1991,9,5,3
20437,1956-04-26,1956,4,26,2
20438,1975-12-19,1975,12,19,4
20439,1971-09-04,1971,9,4,3
20440,1971-11-10,1971,11,10,4
20441,1988-06-10,1988,6,10,2
20442,1998-03-19,1998,3,19,1
20443,1976-08-28,1976,8,28,3
20444,1983-08-27,1983,8,27,3
20445,1971-09-23,1971,9,23,3
20446,1956-04-14,1956,4,14,2
20447,1961-07-22,1961,7,22,3
20448,1974-12-03,1974,12,3,4
20449,1960-12-02,1960,12,2,4
20450,1965-02-24,1965,2,24,1
20451,1976-02-12,1976,2,12,1
20452,1984-05-26,1984,5,26,2
20453,1975-06-17,1975,6,17,2
20454,1978-12-26,1978,12,26,4
20455,1967-10-29,1967,10,29,4
20456,2002-08-15,2002,8,15,3
20457,1965-12-27,1965,12,27,4
20458,1993-07-26,1993,7,26,3
20459,1979-07-23,1979,7,23,3
20460,1978-12-21,1978,12,21,4
20461,1981-11-25,1981,11,25,4
20462,1994-11-09,1994,11,9,4
20463,1959-08-04,1959,8,4,3
20464,1978-04-21,1978,4,21,2
20465,1979-07-14,1979,7,14,3
20466,1975-02-14,1975,2,14,1
20467,1969-02-04,1969,2,4,1
20468,1983-08-21,1983,8,21,3
20469,1973-08-13,1973,8,13,3
20470,1967-09-02,1967,9,2,3
20471,1997-03-07,1997,3,7,1
20472,1965-05-15,1965,5,15,2
20473,1975-04-10,1975,4,10,2
20474,1973-11-01,1973,11,1,4
20475,1965-06-23,1965,6,23,2
20476,1966-11-02,1966,11,2,4
20477,1990-08-31,1990,8,31,3
20478,1970-01-15,1970,1,15,1
20479,1954-12-07,1954,12,7,4
20480,1979-05-27,1979,5,27,2
20481,1984-10-02,1984,10,2,4
20482,1974-07-24,1974,7,24,3
20483,1982-01-26,1982,1,26,1
20484,2000-09-24,2000,9,24,3
20485,1971-11-06,1971,11,6,4
20486,1962-12-23,1962,12,23,4
20487,1979-11-08,1979,11,8,4
20488,1964-10-22,1964,10,22,4
20489,1991-03-30,1991,3,30,1
20490,1978-08-17,1978,8,17,3
20491,1958-03-09,1958,3,9,1
20492,1955-12-27,1955,12,27,4
20493,1955-09-12,1955,9,12,3
20494,1963-03-31,1963,3,31,1
20495,1958-04-14,1958,4,14,2
20496,1957-06-27,1957,6,27,2
20497,1971-11-11,1971,11,11,4
20498,1999-02-09,1999,2,9,1
20499,1979-07-24,1979,7,24,3
20500,1972-08-31,1972,8,31,3
20501,1980-06-03,1980,6,3,2
20502,1953-06-20,1953,6,20,2
20503,1996-02-08,1996,2,8,1
20504,1996-05-30,1996,5,30,2
20505,2000-07-29,2000,7,29,3
20506,1990-04-07,1990,4,7,2
20507,1980-07-12,1980,7,12,3
20508,1993-01-26,1993,1,26,1
20509,1975-03-16,1975,3,16,1
20510,1952-12-28,1952,12,28,4
20511,1971-11-07,1971,11,7,4
20512,1997-02-11,1997,2,11,1
20513,1978-06-04,1978,6,4,2
20514,1988-09-22,1988,9,22,3
20515,1970-06-15,1970,6,15,2
20516,1968-02-27,1968,2,27,1
20517,1978-07-05,1978,7,5,3
20518,1958-03-23,1958,3,23,1
20519,1958-10-01,1958,10,1,4
20520,1992-02-05,1992,2,5,1
20521,1960-06-12,1960,6,12,2
20522,1992-04-29,1992,4,29,2
20523,1958-03-25,1958,3,25,1
20524,1976-06-13,1976,6,13,2
20525,1950-01-02,1950,1,2,1
20526,1959-07-18,1959,7,18,3
20527,1951-12-14,1951,12,14,4
20528,1963-04-17,1963,4,17,2
20529,1985-04-26,1985,4,26,2
20530,1989-10-20,1989,10,20,4
20531,1978-11-30,1978,11,30,4
20532,1969-07-17,1969,7,17,3
20533,1948-02-28,1948,2,28,1
20534,1982-10-16,1982,10,16,4
20535,1967-08-09,1967,8,9,3
20536,1991-04-28,1991,4,28,2
20537,1986-06-14,1986,6,14,2
20538,1964-12-30,1964,12,30,4
20539,1990-12-18,1990,12,18,4
20540,1991-08-14,1991,8,14,3
20541,1949-06-24,1949,6,24,2
20542,1986-06-19,1986,6,19,2
20543,1963-12-13,1963,12,13,4
20544,1956-06-19,1956,6,19,2
20545,1968-07-04,1968,7,4,3
20546,1966-04-28,1966,4,28,2
20547,1979-11-25,1979,11,25,4
20548,1985-07-09,1985,7,9,3
20549,1959-01-14,1959,1,14,1
20550,1967-10-09,1967,10,9,4
20551,1988-01-29,1988,1,29,1
20552,2001-06-29,2001,6,29,2
20553,1988-06-14,1988,6,14,2
20554,1988-11-01,1988,11,1,4
20555,1985-01-15,1985,1,15,1
20556,1997-05-22,1997,5,22,2
20557,1974-11-20,1974,11,20,4
20558,1978-07-20,1978,7,20,3
20559,1973-04-09,1973,4,9,2
20560,1956-06-29,1956,6,29,2
20561,1972-02-03,1972,2,3,1
20562,1978-06-08,1978,6,8,2
20563,1971-04-12,1971,4,12,2
20564,1971-02-10,1971,2,10,1
20565,1967-11-21,1967,11,21,4
20566,1995-01-24,1995,1,24,1
20567,1951-09-15,1951,9,15,3
20568,1972-08-05,1972,8,5,3
20569,1974-08-18,1974,8,18,3
20570,1966-05-20,1966,5,20,2
20571,1973-09-20,1973,9,20,3
20572,1965-12-29,1965,12,29,4
20573,1962-01-14,1962,1,14,1
20574,1962-07-25,1962,7,25,3
20575,1998-11-23,1998,11,23,4
20576,1970-01-06,1970,1,6,1
20577,1968-09-09,1968,9,9,3
20578,1980-07-10,1980,7,10,3
20579,1996-07-27,1996,7,27,3
20580,1978-05-11,1978,5,11,2
20581,1965-10-30,1965,10,30,4
20582,1991-10-11,1991,10,11,4
20583,1971-12-06,1971,12,6,4
20584,1961-02-12,1961,2,12,1
20585,1952-03-12,1952,3,12,1
20586,1975-02-25,1975,2,25,1
20587,1964-06-23,1964,6,23,2
20588,1951-12-20,1951,12,20,4
20589,1973-02-16,1973,2,16,1
20590,1960-09-05,1960,9,5,3
20591,1958-02-14,1958,2,14,1
20592,1988-03-24,1988,3,24,1
20593,1956-10-24,1956,10,24,4
20594,1998-02-05,1998,2,5,1
20595,1954-10-12,1954,10,12,4
20596,1955-06-28,1955,6,28,2
20597,1989-12-15,1989,12,15,4
20598,1957-04-21,1957,4,21,2
20599,1950-12-31,1950,12,31,4
20600,1964-02-19,1964,2,19,1
20601,1959-06-25,1959,6,25,2
20602,1969-06-21,1969,6,21,2
20603,1960-11-16,1960,11,16,4
20604,1981-05-29,1981,5,29,2
20605,1953-12-04,1953,12,4,4
20606,1987-12-17,1987,12,17,4
20607,1968-07-10,1968,7,10,3
20608,1990-11-06,1990,11,6,4
20609,1985-08-08,1985,8,8,3
20610,1952-11-02,1952,11,2,4
20611,1975-03-30,1975,3,30,1
20612,1963-04-18,1963,4,18,2
20613,1995-11-28,1995,11,28,4
20614,1950-03-14,1950,3,14,1
20615,1964-07-26,1964,7,26,3
20616,1970-11-20,1970,11,20,4
20617,1987-08-29,1987,8,29,3
20618,1967-02-19,1967,2,19,1
20619,1957-05-14,1957,5,14,2
20620,1970-12-02,1970,12,2,4
20621,1951-09-05,1951,9,5,3
20622,1965-04-01,1965,4,1,2
20623,1996-04-27,1996,4,27,2
20624,1986-07-20,1986,7,20,3
20625,1972-03-19,1972,3,19,1
20626,1961-11-09,1961,11,9,4
20627,1989-08-23,1989,8,23,3
20628,1977-10-21,1977,10,21,4
20629,1955-05-14,1955,5,14,2
20630,1985-10-29,1985,10,29,4
20631,1973-06-16,1973,6,16,2
20632,1988-06-15,1988,6,15,2
20633,1984-05-23,1984,5,23,2
20634,1969-06-16,1969,6,16,2
20635,1990-10-23,1990,10,23,4
20636,1988-07-25,1988,7,25,3
20637,1957-06-08,1957,6,8,2
20638,1976-01-15,1976,1,15,1
20639,1973-12-11,1973,12,11,4
20640,1965-07-02,1965,7,2,3
20641,2003-06-12,2003,6,12,2
20642,1974-04-25,1974,4,25,2
20643,1965-09-09,1965,9,9,3
20644,1993-12-15,1993,12,15,4
20645,1994-08-17,1994,8,17,3
20646,1993-08-17,1993,8,17,3
20647,1974-12-31,1974,12,31,4
20648,1982-03-07,1982,3,7,1
20649,1960-11-22,1960,11,22,4
20650,1991-07-09,1991,7,9,3
20651,1956-05-13,1956,5,13,2
20652,1960-04-25,1960,4,25,2
20653,1955-12-17,1955,12,17,4
20654,1970-11-10,1970,11,10,4
20655,1960-03-25,1960,3,25,1
20656,1984-03-16,1984,3,16,1
20657,1990-12-04,1990,12,4,4
20658,1961-06-21,1961,6,21,2
