date_id,full_date,year,month,day,quarter
18644,2015-11-15,2015,11,15,4
18645,2015-11-16,2015,11,16,4
18646,2015-11-17,2015,11,17,4
18647,2015-11-18,2015,11,18,4
18648,2015-11-19,2015,11,19,4
18649,2015-11-20,2015,11,20,4
18650,2015-11-21,2015,11,21,4
18651,2015-11-22,2015,11,22,4
18652,2015-11-23,2015,11,23,4
18653,2015-11-24,2015,11,24,4
18654,2015-11-25,2015,11,25,4
18655,2015-11-26,2015,11,26,4
18656,2015-11-27,2015,11,27,4
18657,2015-11-28,2015,11,28,4
18658,2015-11-29,2015,11,29,4
18659,2015-11-30,2015,11,30,4
18660,2015-12-01,2015,12,1,4
18661,2015-12-02,2015,12,2,4
18662,2015-12-03,2015,12,3,4
18663,2015-12-04,2015,12,4,4
18664,2015-12-05,2015,12,5,4
18665,2015-12-06,2015,12,6,4
18666,2015-12-07,2015,12,7,4
18667,2015-12-08,2015,12,8,4
18668,2015-12-09,2015,12,9,4
18669,2015-12-10,2015,12,10,4
18670,2015-12-11,2015,12,11,4
18671,2015-12-12,2015,12,12,4
18672,2015-12-13,2015,12,13,4
18673,2015-12-14,2015,12,14,4
18674,2015-12-15,2015,12,15,4
18675,2015-12-16,2015,12,16,4
18676,2015-12-17,2015,12,17,4
18677,2015-12-18,2015,12,18,4
18678,2015-12-19,2015,12,19,4
18679,2015-12-20,2015,12,20,4
18680,2015-12-21,2015,12,21,4
18681,2015-12-22,2015,12,22,4
18682,2015-12-23,2015,12,23,4
18683,2015-12-24,2015,12,24,4
18684,2015-12-25,2015,12,25,4
18685,2015-12-26,2015,12,26,4
18686,2015-12-27,2015,12,27,4
18687,2015-12-28,2015,12,28,4
18688,2015-12-29,2015,12,29,4
18689,2015-12-30,2015,12,30,4
18690,2015-12-31,2015,12,31,4
18691,2016-01-01,2016,1,1,1
18692,2016-01-02,2016,1,2,1
18693,2016-01-03,2016,1,3,1
18694,2016-01-04,2016,1,4,1
18695,2016-01-05,2016,1,5,1
18696,2016-01-06,2016,1,6,1
18697,2016-01-07,2016,1,7,1
18698,2016-01-08,2016,1,8,1
18699,2016-01-09,2016,1,9,1
18700,2016-01-10,2016,1,10,1
18701,2016-01-11,2016,1,11,1
18702,2016-01-12,2016,1,12,1
18703,2016-01-13,2016,1,13,1
18704,2016-01-14,2016,1,14,1
18705,2016-01-15,2016,1,15,1
18706,2016-01-16,2016,1,16,1
18707,2016-01-17,2016,1,17,1
18708,2016-01-18,2016,1,18,1
18709,2016-01-19,2016,1,19,1
18710,2016-01-20,2016,1,20,1
18711,2016-01-21,2016,1,21,1
18712,2016-01-22,2016,1,22,1
18713,2016-01-23,2016,1,23,1
18714,2016-01-24,2016,1,24,1
18715,2016-01-25,2016,1,25,1
18716,2016-01-26,2016,1,26,1
18717,2016-01-27,2016,1,27,1
18718,2016-01-28,2016,1,28,1
18719,2016-01-29,2016,1,29,1
18720,2016-01-30,2016,1,30,1
18721,2016-01-31,2016,1,31,1
18722,2016-02-01,2016,2,1,1
18723,2016-02-02,2016,2,2,1
18724,2016-02-03,2016,2,3,1
18725,2016-02-04,2016,2,4,1
18726,2016-02-05,2016,2,5,1
18727,2016-02-06,2016,2,6,1
18728,2016-02-07,2016,2,7,1
18729,2016-02-08,2016,2,8,1
18730,2016-02-09,2016,2,9,1
18731,2016-02-10,2016,2,10,1
18732,2016-02-11,2016,2,11,1
18733,2016-02-12,2016,2,12,1
18734,2016-02-13,2016,2,13,1
18735,2016-02-14,2016,2,14,1
18736,2016-02-15,2016,2,15,1
18737,2016-02-16,2016,2,16,1
18738,2016-02-17,2016,2,17,1
18739,2016-02-18,2016,2,18,1
18740,2016-02-19,2016,2,19,1
18741,2016-02-20,2016,2,20,1
18742,2016-02-21,2016,2,21,1
18743,2016-02-22,2016,2,22,1
18744,2016-02-23,2016,2,23,1
18745,2016-02-24,2016,2,24,1
18746,2016-02-25,2016,2,25,1
18747,2016-02-26,2016,2,26,1
18748,2016-02-27,2016,2,27,1
18749,2016-02-28,2016,2,28,1
18750,2016-02-29,2016,2,29,1
18751,2016-03-01,2016,3,1,1
18752,2016-03-02,2016,3,2,1
18753,2016-03-03,2016,3,3,1
18754,2016-03-04,2016,3,4,1
18755,2016-03-05,2016,3,5,1
18756,2016-03-06,2016,3,6,1
18757,2016-03-07,2016,3,7,1
18758,2016-03-08,2016,3,8,1
18759,2016-03-09,2016,3,9,1
18760,2016-03-10,2016,3,10,1
18761,2016-03-11,2016,3,11,1
18762,2016-03-12,2016,3,12,1
18763,2016-03-13,2016,3,13,1
18764,2016-03-14,2016,3,14,1
18765,2016-03-15,2016,3,15,1
18766,2016-03-16,2016,3,16,1
18767,2016-03-17,2016,3,17,1
18768,2016-03-18,2016,3,18,1
18769,2016-03-19,2016,3,19,1
18770,2016-03-20,2016,3,20,1
18771,2016-03-21,2016,3,21,1
18772,2016-03-22,2016,3,22,1
18773,2016-03-23,2016,3,23,1
18774,2016-03-24,2016,3,24,1
18775,2016-03-25,2016,3,25,1
18776,2016-03-26,2016,3,26,1
18777,2016-03-27,2016,3,27,1
18778,2016-03-28,2016,3,28,1
18779,2016-03-29,2016,3,29,1
18780,2016-03-30,2016,3,30,1
18781,2016-03-31,2016,3,31,1
18782,2016-04-01,2016,4,1,2
18783,2016-04-02,2016,4,2,2
18784,2016-04-03,2016,4,3,2
18785,2016-04-04,2016,4,4,2
18786,2016-04-05,2016,4,5,2
18787,2016-04-06,2016,4,6,2
18788,2016-04-07,2016,4,7,2
18789,2016-04-08,2016,4,8,2
18790,2016-04-09,2016,4,9,2
18791,2016-04-10,2016,4,10,2
18792,2016-04-11,2016,4,11,2
18793,2016-04-12,2016,4,12,2
18794,2016-04-13,2016,4,13,2
18795,2016-04-14,2016,4,14,2
18796,2016-04-15,2016,4,15,2
18797,2016-04-16,2016,4,16,2
18798,2016-04-17,2016,4,17,2
18799,2016-04-18,2016,4,18,2
18800,2016-04-19,2016,4,19,2
18801,2016-04-20,2016,4,20,2
18802,2016-04-21,2016,4,21,2
18803,2016-04-22,2016,4,22,2
18804,2016-04-23,2016,4,23,2
18805,2016-04-24,2016,4,24,2
18806,2016-04-25,2016,4,25,2
18807,2016-04-26,2016,4,26,2
18808,2016-04-27,2016,4,27,2
18809,2016-04-28,2016,4,28,2
18810,2016-04-29,2016,4,29,2
18811,2016-04-30,2016,4,30,2
18812,2016-05-01,2016,5,1,2
18813,2016-05-02,2016,5,2,2
18814,2016-05-03,2016,5,3,2
18815,2016-05-04,2016,5,4,2
18816,2016-05-05,2016,5,5,2
18817,2016-05-06,2016,5,6,2
18818,2016-05-07,2016,5,7,2
18819,2016-05-08,2016,5,8,2
18820,2016-05-09,2016,5,9,2
18821,2016-05-10,2016,5,10,2
18822,2016-05-11,2016,5,11,2
18823,2016-05-12,2016,5,12,2
18824,2016-05-13,2016,5,13,2
18825,2016-05-14,2016,5,14,2
18826,2016-05-15,2016,5,15,2
18827,2016-05-16,2016,5,16,2
18828,2016-05-17,2016,5,17,2
18829,2016-05-18,2016,5,18,2
18830,2016-05-19,2016,5,19,2
18831,2016-05-20,2016,5,20,2
18832,2016-05-21,2016,5,21,2
18833,2016-05-22,2016,5,22,2
18834,2016-05-23,2016,5,23,2
18835,2016-05-24,2016,5,24,2
18836,2016-05-25,2016,5,25,2
18837,2016-05-26,2016,5,26,2
18838,2016-05-27,2016,5,27,2
18839,2016-05-28,2016,5,28,2
18840,2016-05-29,2016,5,29,2
18841,2016-05-30,2016,5,30,2
18842,2016-05-31,2016,5,31,2
18843,2016-06-01,2016,6,1,2
18844,2016-06-02,2016,6,2,2
18845,2016-06-03,2016,6,3,2
18846,2016-06-04,2016,6,4,2
18847,2016-06-05,2016,6,5,2
18848,2016-06-06,2016,6,6,2
18849,2016-06-07,2016,6,7,2
18850,2016-06-08,2016,6,8,2
18851,2016-06-09,2016,6,9,2
18852,2016-06-10,2016,6,10,2
18853,2016-06-11,2016,6,11,2
18854,2016-06-12,2016,6,12,2
18855,2016-06-13,2016,6,13,2
18856,2016-06-14,2016,6,14,2
18857,2016-06-15,2016,6,15,2
18858,2016-06-16,2016,6,16,2
18859,2016-06-17,2016,6,17,2
18860,2016-06-18,2016,6,18,2
18861,2016-06-19,2016,6,19,2
18862,2016-06-20,2016,6,20,2
18863,2016-06-21,2016,6,21,2
18864,2016-06-22,2016,6,22,2
18865,2016-06-23,2016,6,23,2
18866,2016-06-24,2016,6,24,2
18867,2016-06-25,2016,6,25,2
18868,2016-06-26,2016,6,26,2
18869,2016-06-27,2016,6,27,2
18870,2016-06-28,2016,6,28,2
18871,2016-06-29,2016,6,29,2
18872,2016-06-30,2016,6,30,2
18873,2016-07-01,2016,7,1,3
18874,2016-07-02,2016,7,2,3
18875,2016-07-03,2016,7,3,3
18876,2016-07-04,2016,7,4,3
18877,2016-07-05,2016,7,5,3
18878,2016-07-06,2016,7,6,3
18879,2016-07-07,2016,7,7,3
18880,2016-07-08,2016,7,8,3
18881,2016-07-09,2016,7,9,3
18882,2016-07-10,2016,7,10,3
18883,2016-07-11,2016,7,11,3
18884,2016-07-12,2016,7,12,3
18885,2016-07-13,2016,7,13,3
18886,2016-07-14,2016,7,14,3
18887,2016-07-15,2016,7,15,3
18888,2016-07-16,2016,7,16,3
18889,2016-07-17,2016,7,17,3
18890,2016-07-18,2016,7,18,3
18891,2016-07-19,2016,7,19,3
18892,2016-07-20,2016,7,20,3
18893,2016-07-21,2016,7,21,3
18894,2016-07-22,2016,7,22,3
18895,2016-07-23,2016,7,23,3
18896,2016-07-24,2016,7,24,3
18897,2016-07-25,2016,7,25,3
18898,2016-07-26,2016,7,26,3
18899,2016-07-27,2016,7,27,3
18900,2016-07-28,2016,7,28,3
18901,2016-07-29,2016,7,29,3
18902,2016-07-30,2016,7,30,3
18903,2016-07-31,2016,7,31,3
18904,2016-08-01,2016,8,1,3
18905,2016-08-02,2016,8,2,3
18906,2016-08-03,2016,8,3,3
18907,2016-08-04,2016,8,4,3
18908,2016-08-05,2016,8,5,3
18909,2016-08-06,2016,8,6,3
18910,2016-08-07,2016,8,7,3
18911,2016-08-08,2016,8,8,3
18912,2016-08-09,2016,8,9,3
18913,2016-08-10,2016,8,10,3
18914,2016-08-11,2016,8,11,3
18915,2016-08-12,2016,8,12,3
18916,2016-08-13,2016,8,13,3
18917,2016-08-14,2016,8,14,3
18918,2016-08-15,2016,8,15,3
18919,2016-08-16,2016,8,16,3
18920,2016-08-17,2016,8,17,3
18921,2016-08-18,2016,8,18,3
18922,2016-08-19,2016,8,19,3
18923,2016-08-20,2016,8,20,3
18924,2016-08-21,2016,8,21,3
18925,2016-08-22,2016,8,22,3
18926,2016-08-23,2016,8,23,3
18927,2016-08-24,2016,8,24,3
18928,2016-08-25,2016,8,25,3
18929,2016-08-26,2016,8,26,3
18930,2016-08-27,2016,8,27,3
18931,2016-08-28,2016,8,28,3
18932,2016-08-29,2016,8,29,3
18933,2016-08-30,2016,8,30,3
18934,2016-08-31,2016,8,31,3
18935,2016-09-01,2016,9,1,3
18936,2016-09-02,2016,9,2,3
18937,2016-09-03,2016,9,3,3
18938,2016-09-04,2016,9,4,3
18939,2016-09-05,2016,9,5,3
18940,2016-09-06,2016,9,6,3
18941,2016-09-07,2016,9,7,3
18942,2016-09-08,2016,9,8,3
18943,2016-09-09,2016,9,9,3
18944,2016-09-10,2016,9,10,3
18945,2016-09-11,2016,9,11,3
18946,2016-09-12,2016,9,12,3
18947,2016-09-13,2016,9,13,3
18948,2016-09-14,2016,9,14,3
18949,2016-09-15,2016,9,15,3
18950,2016-09-16,2016,9,16,3
18951,2016-09-17,2016,9,17,3
18952,2016-09-18,2016,9,18,3
18953,2016-09-19,2016,9,19,3
18954,2016-09-20,2016,9,20,3
18955,2016-09-21,2016,9,21,3
18956,2016-09-22,2016,9,22,3
18957,2016-09-23,2016,9,23,3
18958,2016-09-24,2016,9,24,3
18959,2016-09-25,2016,9,25,3
18960,2016-09-26,2016,9,26,3
18961,2016-09-27,2016,9,27,3
18962,2016-09-28,2016,9,28,3
18963,2016-09-29,2016,9,29,3
18964,2016-09-30,2016,9,30,3
18965,2016-10-01,2016,10,1,4
18966,2016-10-02,2016,10,2,4
18967,2016-10-03,2016,10,3,4
18968,2016-10-04,2016,10,4,4
18969,2016-10-05,2016,10,5,4
18970,2016-10-06,2016,10,6,4
18971,2016-10-07,2016,10,7,4
18972,2016-10-08,2016,10,8,4
18973,2016-10-09,2016,10,9,4
18974,2016-10-10,2016,10,10,4
18975,2016-10-11,2016,10,11,4
18976,2016-10-12,2016,10,12,4
18977,2016-10-13,2016,10,13,4
18978,2016-10-14,2016,10,14,4
18979,2016-10-15,2016,10,15,4
18980,2016-10-16,2016,10,16,4
18981,2016-10-17,2016,10,17,4
18982,2016-10-18,2016,10,18,4
18983,2016-10-19,2016,10,19,4
18984,2016-10-20,2016,10,20,4
18985,2016-10-21,2016,10,21,4
18986,2016-10-22,2016,10,22,4
18987,2016-10-23,2016,10,23,4
18988,2016-10-24,2016,10,24,4
18989,2016-10-25,2016,10,25,4
18990,2016-10-26,2016,10,26,4
18991,2016-10-27,2016,10,27,4
18992,2016-10-28,2016,10,28,4
18993,2016-10-29,2016,10,29,4
18994,2016-10-30,2016,10,30,4
18995,2016-10-31,2016,10,31,4
18996,2016-11-01,2016,11,1,4
18997,2016-11-02,2016,11,2,4
18998,2016-11-03,2016,11,3,4
18999,2016-11-04,2016,11,4,4
19000,2016-11-05,2016,11,5,4
19001,2016-11-06,2016,11,6,4
19002,2016-11-07,2016,11,7,4
19003,2016-11-08,2016,11,8,4
19004,2016-11-09,2016,11,9,4
19005,2016-11-10,2016,11,10,4
19006,2016-11-11,2016,11,11,4
19007,2016-11-12,2016,11,12,4
19008,2016-11-13,2016,11,13,4
19009,2016-11-14,2016,11,14,4
19010,2016-11-15,2016,11,15,4
19011,2016-11-16,2016,11,16,4
19012,2016-11-17,2016,11,17,4
19013,2016-11-18,2016,11,18,4
19014,2016-11-19,2016,11,19,4
19015,2016-11-20,2016,11,20,4
19016,2016-11-21,2016,11,21,4
19017,2016-11-22,2016,11,22,4
19018,2016-11-23,2016,11,23,4
19019,2016-11-24,2016,11,24,4
19020,2016-11-25,2016,11,25,4
19021,2016-11-26,2016,11,26,4
19022,2016-11-27,2016,11,27,4
19023,2016-11-28,2016,11,28,4
19024,2016-11-29,2016,11,29,4
19025,2016-11-30,2016,11,30,4
19026,2016-12-01,2016,12,1,4
19027,2016-12-02,2016,12,2,4
19028,2016-12-03,2016,12,3,4
19029,2016-12-04,2016,12,4,4
19030,2016-12-05,2016,12,5,4
19031,2016-12-06,2016,12,6,4
19032,2016-12-07,2016,12,7,4
19033,2016-12-08,2016,12,8,4
19034,2016-12-09,2016,12,9,4
19035,2016-12-10,2016,12,10,4
19036,2016-12-11,2016,12,11,4
19037,2016-12-12,2016,12,12,4
19038,2016-12-13,2016,12,13,4
19039,2016-12-14,2016,12,14,4
19040,2016-12-15,2016,12,15,4
19041,2016-12-16,2016,12,16,4
19042,2016-12-17,2016,12,17,4
19043,2016-12-18,2016,12,18,4
19044,2016-12-19,2016,12,19,4
19045,2016-12-20,2016,12,20,4
19046,2016-12-21,2016,12,21,4
19047,2016-12-22,2016,12,22,4
19048,2016-12-23,2016,12,23,4
19049,2016-12-24,2016,12,24,4
19050,2016-12-25,2016,12,25,4
19051,2016-12-26,2016,12,26,4
19052,2016-12-27,2016,12,27,4
19053,2016-12-28,2016,12,28,4
19054,2016-12-29,2016,12,29,4
19055,2016-12-30,2016,12,30,4
19056,2016-12-31,2016,12,31,4
19057,2017-01-01,2017,1,1,1
19058,2017-01-02,2017,1,2,1
19059,2017-01-03,2017,1,3,1
19060,2017-01-04,2017,1,4,1
19061,2017-01-05,2017,1,5,1
19062,2017-01-06,2017,1,6,1
19063,2017-01-07,2017,1,7,1
19064,2017-01-08,2017,1,8,1
19065,2017-01-09,2017,1,9,1
19066,2017-01-10,2017,1,10,1
19067,2017-01-11,2017,1,11,1
19068,2017-01-12,2017,1,12,1
19069,2017-01-13,2017,1,13,1
19070,2017-01-14,2017,1,14,1
19071,2017-01-15,2017,1,15,1
19072,2017-01-16,2017,1,16,1
19073,2017-01-17,2017,1,17,1
19074,2017-01-18,2017,1,18,1
19075,2017-01-19,2017,1,19,1
19076,2017-01-20,2017,1,20,1
19077,2017-01-21,2017,1,21,1
19078,2017-01-22,2017,1,22,1
19079,2017-01-23,2017,1,23,1
19080,2017-01-24,2017,1,24,1
19081,2017-01-25,2017,1,25,1
19082,2017-01-26,2017,1,26,1
19083,2017-01-27,2017,1,27,1
19084,2017-01-28,2017,1,28,1
19085,2017-01-29,2017,1,29,1
19086,2017-01-30,2017,1,30,1
19087,2017-01-31,2017,1,31,1
19088,2017-02-01,2017,2,1,1
19089,2017-02-02,2017,2,2,1
19090,2017-02-03,2017,2,3,1
19091,2017-02-04,2017,2,4,1
19092,2017-02-05,2017,2,5,1
19093,2017-02-06,2017,2,6,1
19094,2017-02-07,2017,2,7,1
19095,2017-02-08,2017,2,8,1
19096,2017-02-09,2017,2,9,1
19097,2017-02-10,2017,2,10,1
19098,2017-02-11,2017,2,11,1
19099,2017-02-12,2017,2,12,1
19100,2017-02-13,2017,2,13,1
19101,2017-02-14,2017,2,14,1
19102,2017-02-15,2017,2,15,1
19103,2017-02-16,2017,2,16,1
19104,2017-02-17,2017,2,17,1
19105,2017-02-18,2017,2,18,1
19106,2017-02-19,2017,2,19,1
19107,2017-02-20,2017,2,20,1
19108,2017-02-21,2017,2,21,1
19109,2017-02-22,2017,2,22,1
19110,2017-02-23,2017,2,23,1
19111,2017-02-24,2017,2,24,1
19112,2017-02-25,2017,2,25,1
19113,2017-02-26,2017,2,26,1
19114,2017-02-27,2017,2,27,1
19115,2017-02-28,2017,2,28,1
19116,2017-03-01,2017,3,1,1
19117,2017-03-02,2017,3,2,1
19118,2017-03-03,2017,3,3,1
19119,2017-03-04,2017,3,4,1
19120,2017-03-05,2017,3,5,1
19121,2017-03-06,2017,3,6,1
19122,2017-03-07,2017,3,7,1
19123,2017-03-08,2017,3,8,1
19124,2017-03-09,2017,3,9,1
19125,2017-03-10,2017,3,10,1
19126,2017-03-11,2017,3,11,1
19127,2017-03-12,2017,3,12,1
19128,2017-03-13,2017,3,13,1
19129,2017-03-14,2017,3,14,1
19130,2017-03-15,2017,3,15,1
19131,2017-03-16,2017,3,16,1
19132,2017-03-17,2017,3,17,1
19133,2017-03-18,2017,3,18,1
19134,2017-03-19,2017,3,19,1
19135,2017-03-20,2017,3,20,1
19136,2017-03-21,2017,3,21,1
19137,2017-03-22,2017,3,22,1
19138,2017-03-23,2017,3,23,1
19139,2017-03-24,2017,3,24,1
19140,2017-03-25,2017,3,25,1
19141,2017-03-26,2017,3,26,1
19142,2017-03-27,2017,3,27,1
19143,2017-03-28,2017,3,28,1
19144,2017-03-29,2017,3,29,1
19145,2017-03-30,2017,3,30,1
19146,2017-03-31,2017,3,31,1
19147,2017-04-01,2017,4,1,2
19148,2017-04-02,2017,4,2,2
19149,2017-04-03,2017,4,3,2
19150,2017-04-04,2017,4,4,2
19151,2017-04-05,2017,4,5,2
19152,2017-04-06,2017,4,6,2
19153,2017-04-07,2017,4,7,2
19154,2017-04-08,2017,4,8,2
19155,2017-04-09,2017,4,9,2
19156,2017-04-10,2017,4,10,2
19157,2017-04-11,2017,4,11,2
19158,2017-04-12,2017,4,12,2
19159,2017-04-13,2017,4,13,2
19160,2017-04-14,2017,4,14,2
19161,2017-04-15,2017,4,15,2
19162,2017-04-16,2017,4,16,2
19163,2017-04-17,2017,4,17,2
19164,2017-04-18,2017,4,18,2
19165,2017-04-19,2017,4,19,2
19166,2017-04-20,2017,4,20,2
19167,2017-04-21,2017,4,21,2
19168,2017-04-22,2017,4,22,2
19169,2017-04-23,2017,4,23,2
19170,2017-04-24,2017,4,24,2
19171,2017-04-25,2017,4,25,2
19172,2017-04-26,2017,4,26,2
19173,2017-04-27,2017,4,27,2
19174,2017-04-28,2017,4,28,2
19175,2017-04-29,2017,4,29,2
19176,2017-04-30,2017,4,30,2
19177,2017-05-01,2017,5,1,2
19178,2017-05-02,2017,5,2,2
19179,2017-05-03,2017,5,3,2
19180,2017-05-04,2017,5,4,2
19181,2017-05-05,2017,5,5,2
19182,2017-05-06,2017,5,6,2
19183,2017-05-07,2017,5,7,2
19184,2017-05-08,2017,5,8,2
19185,2017-05-09,2017,5,9,2
19186,2017-05-10,2017,5,10,2
19187,2017-05-11,2017,5,11,2
19188,2017-05-12,2017,5,12,2
19189,2017-05-13,2017,5,13,2
19190,2017-05-14,2017,5,14,2
19191,2017-05-15,2017,5,15,2
19192,2017-05-16,2017,5,16,2
19193,2017-05-17,2017,5,17,2
19194,2017-05-18,2017,5,18,2
19195,2017-05-19,2017,5,19,2
19196,2017-05-20,2017,5,20,2
19197,2017-05-21,2017,5,21,2
19198,2017-05-22,2017,5,22,2
19199,2017-05-23,2017,5,23,2
19200,2017-05-24,2017,5,24,2
19201,2017-05-25,2017,5,25,2
19202,2017-05-26,2017,5,26,2
19203,2017-05-27,2017,5,27,2
19204,2017-05-28,2017,5,28,2
19205,2017-05-29,2017,5,29,2
19206,2017-05-30,2017,5,30,2
19207,2017-05-31,2017,5,31,2
19208,2017-06-01,2017,6,1,2
19209,2017-06-02,2017,6,2,2
19210,2017-06-03,2017,6,3,2
19211,2017-06-04,2017,6,4,2
19212,2017-06-05,2017,6,5,2
19213,2017-06-06,2017,6,6,2
19214,2017-06-07,2017,6,7,2
19215,2017-06-08,2017,6,8,2
19216,2017-06-09,2017,6,9,2
19217,2017-06-10,2017,6,10,2
19218,2017-06-11,2017,6,11,2
19219,2017-06-12,2017,6,12,2
19220,2017-06-13,2017,6,13,2
19221,2017-06-14,2017,6,14,2
19222,2017-06-15,2017,6,15,2
19223,2017-06-16,2017,6,16,2
19224,2017-06-17,2017,6,17,2
19225,2017-06-18,2017,6,18,2
19226,2017-06-19,2017,6,19,2
19227,2017-06-20,2017,6,20,2
19228,2017-06-21,2017,6,21,2
19229,2017-06-22,2017,6,22,2
19230,2017-06-23,2017,6,23,2
19231,2017-06-24,2017,6,24,2
19232,2017-06-25,2017,6,25,2
19233,2017-06-26,2017,6,26,2
19234,2017-06-27,2017,6,27,2
19235,2017-06-28,2017,6,28,2
19236,2017-06-29,2017,6,29,2
19237,2017-06-30,2017,6,30,2
19238,2017-07-01,2017,7,1,3
19239,2017-07-02,2017,7,2,3
19240,2017-07-03,2017,7,3,3
19241,2017-07-04,2017,7,4,3
19242,2017-07-05,2017,7,5,3
19243,2017-07-06,2017,7,6,3
19244,2017-07-07,2017,7,7,3
19245,2017-07-08,2017,7,8,3
19246,2017-07-09,2017,7,9,3
19247,2017-07-10,2017,7,10,3
19248,2017-07-11,2017,7,11,3
19249,2017-07-12,2017,7,12,3
19250,2017-07-13,2017,7,13,3
19251,2017-07-14,2017,7,14,3
19252,2017-07-15,2017,7,15,3
19253,2017-07-16,2017,7,16,3
19254,2017-07-17,2017,7,17,3
19255,2017-07-18,2017,7,18,3
19256,2017-07-19,2017,7,19,3
19257,2017-07-20,2017,7,20,3
19258,2017-07-21,2017,7,21,3
19259,2017-07-22,2017,7,22,3
19260,2017-07-23,2017,7,23,3
19261,2017-07-24,2017,7,24,3
19262,2017-07-25,2017,7,25,3
19263,2017-07-26,2017,7,26,3
19264,2017-07-27,2017,7,27,3
19265,2017-07-28,2017,7,28,3
19266,2017-07-29,2017,7,29,3
19267,2017-07-30,2017,7,30,3
19268,2017-07-31,2017,7,31,3
19269,2017-08-01,2017,8,1,3
19270,2017-08-02,2017,8,2,3
19271,2017-08-03,2017,8,3,3
19272,2017-08-04,2017,8,4,3
19273,2017-08-05,2017,8,5,3
19274,2017-08-06,2017,8,6,3
19275,2017-08-07,2017,8,7,3
19276,2017-08-08,2017,8,8,3
19277,2017-08-09,2017,8,9,3
19278,2017-08-10,2017,8,10,3
19279,2017-08-11,2017,8,11,3
19280,2017-08-12,2017,8,12,3
19281,2017-08-13,2017,8,13,3
19282,2017-08-14,2017,8,14,3
19283,2017-08-15,2017,8,15,3
19284,2017-08-16,2017,8,16,3
19285,2017-08-17,2017,8,17,3
19286,2017-08-18,2017,8,18,3
19287,2017-08-19,2017,8,19,3
19288,2017-08-20,2017,8,20,3
19289,2017-08-21,2017,8,21,3
19290,2017-08-22,2017,8,22,3
19291,2017-08-23,2017,8,23,3
19292,2017-08-24,2017,8,24,3
19293,2017-08-25,2017,8,25,3
19294,2017-08-26,2017,8,26,3
19295,2017-08-27,2017,8,27,3
19296,2017-08-28,2017,8,28,3
19297,2017-08-29,2017,8,29,3
19298,2017-08-30,2017,8,30,3
19299,2017-08-31,2017,8,31,3
19300,2017-09-01,2017,9,1,3
19301,2017-09-02,2017,9,2,3
19302,2017-09-03,2017,9,3,3
19303,2017-09-04,2017,9,4,3
19304,2017-09-05,2017,9,5,3
19305,2017-09-06,2017,9,6,3
19306,2017-09-07,2017,9,7,3
19307,2017-09-08,2017,9,8,3
19308,2017-09-09,2017,9,9,3
19309,2017-09-10,2017,9,10,3
19310,2017-09-11,2017,9,11,3
19311,2017-09-12,2017,9,12,3
19312,2017-09-13,2017,9,13,3
19313,2017-09-14,2017,9,14,3
19314,2017-09-15,2017,9,15,3
19315,2017-09-16,2017,9,16,3
19316,2017-09-17,2017,9,17,3
19317,2017-09-18,2017,9,18,3
19318,2017-09-19,2017,9,19,3
19319,2017-09-20,2017,9,20,3
19320,2017-09-21,2017,9,21,3
19321,2017-09-22,2017,9,22,3
19322,2017-09-23,2017,9,23,3
19323,2017-09-24,2017,9,24,3
19324,2017-09-25,2017,9,25,3
19325,2017-09-26,2017,9,26,3
19326,2017-09-27,2017,9,27,3
19327,2017-09-28,2017,9,28,3
19328,2017-09-29,2017,9,29,3
19329,2017-09-30,2017,9,30,3
19330,2017-10-01,2017,10,1,4
19331,2017-10-02,2017,10,2,4
19332,2017-10-03,2017,10,3,4
19333,2017-10-04,2017,10,4,4
19334,2017-10-05,2017,10,5,4
19335,2017-10-06,2017,10,6,4
19336,2017-10-07,2017,10,7,4
19337,2017-10-08,2017,10,8,4
19338,2017-10-09,2017,10,9,4
19339,2017-10-10,2017,10,10,4
19340,2017-10-11,2017,10,11,4
19341,2017-10-12,2017,10,12,4
19342,2017-10-13,2017,10,13,4
19343,2017-10-14,2017,10,14,4
19344,2017-10-15,2017,10,15,4
19345,2017-10-16,2017,10,16,4
19346,2017-10-17,2017,10,17,4
19347,2017-10-18,2017,10,18,4
19348,2017-10-19,2017,10,19,4
19349,2017-10-20,2017,10,20,4
19350,2017-10-21,2017,10,21,4
19351,2017-10-22,2017,10,22,4
19352,2017-10-23,2017,10,23,4
19353,2017-10-24,2017,10,24,4
19354,2017-10-25,2017,10,25,4
19355,2017-10-26,2017,10,26,4
19356,2017-10-27,2017,10,27,4
19357,2017-10-28,2017,10,28,4
19358,2017-10-29,2017,10,29,4
19359,2017-10-30,2017,10,30,4
19360,2017-10-31,2017,10,31,4
19361,2017-11-01,2017,11,1,4
19362,2017-11-02,2017,11,2,4
19363,2017-11-03,2017,11,3,4
19364,2017-11-04,2017,11,4,4
19365,2017-11-05,2017,11,5,4
19366,2017-11-06,2017,11,6,4
19367,2017-11-07,2017,11,7,4
19368,2017-11-08,2017,11,8,4
19369,2017-11-09,2017,11,9,4
19370,2017-11-10,2017,11,10,4
19371,2017-11-11,2017,11,11,4
19372,2017-11-12,2017,11,12,4
19373,2017-11-13,2017,11,13,4
19374,2017-11-14,2017,11,14,4
19375,2017-11-15,2017,11,15,4
19376,2017-11-16,2017,11,16,4
19377,2017-11-17,2017,11,17,4
19378,2017-11-18,2017,11,18,4
